_unit_id,_worker_id,video1_score,video2_score,video1_fname,video2_fname
3498041248,46949593,score_5,score_5,K-D7IVjQTA8_output_03_1.mp4,K-D7IVjQTA8_output_05_6.mp4
3498041248,47194542,score_5,score_4,K-D7IVjQTA8_output_03_1.mp4,K-D7IVjQTA8_output_05_6.mp4
3498041248,46578931,score_3,score_2,K-D7IVjQTA8_output_03_1.mp4,K-D7IVjQTA8_output_05_6.mp4
3483625670,46267663,score_3,score_2,aX9Pzv-Y31Q_output_04_1.mp4,aX9Pzv-Y31Q_output_04_8.mp4
3483625670,47240154,score_5,score_1,aX9Pzv-Y31Q_output_04_1.mp4,aX9Pzv-Y31Q_output_04_8.mp4
3483625670,46267622,score_3,score_1,aX9Pzv-Y31Q_output_04_1.mp4,aX9Pzv-Y31Q_output_04_8.mp4
3483625671,46547473,score_5,score_5,06rCpqwkcDw_output_04_5.mp4,06rCpqwkcDw_output_08_3.mp4
3483625671,46140125,score_4,score_3,06rCpqwkcDw_output_04_5.mp4,06rCpqwkcDw_output_08_3.mp4
3483625671,46638364,score_4,score_5,06rCpqwkcDw_output_04_5.mp4,06rCpqwkcDw_output_08_3.mp4
3483625672,47227806,score_4,score_4,axzMyhAbU4I_output_03_2.mp4,axzMyhAbU4I_output_09_9.mp4
3483625672,46140132,score_4,score_4,axzMyhAbU4I_output_03_2.mp4,axzMyhAbU4I_output_09_9.mp4
3483625672,46995204,score_3,score_3,axzMyhAbU4I_output_03_2.mp4,axzMyhAbU4I_output_09_9.mp4
3483625673,46267622,score_4,score_4,PeN0BUbCdVE_output_03_5.mp4,PeN0BUbCdVE_output_03_1.mp4
3483625673,46995204,score_2,score_3,PeN0BUbCdVE_output_03_5.mp4,PeN0BUbCdVE_output_03_1.mp4
3483625673,47310444,score_4,score_5,PeN0BUbCdVE_output_03_5.mp4,PeN0BUbCdVE_output_03_1.mp4
3483625674,47116786,score_3,score_1,31c2kosdtuo_output_06_6.mp4,31c2kosdtuo_output_06_0.mp4
3483625674,45650746,score_4,score_1,31c2kosdtuo_output_06_6.mp4,31c2kosdtuo_output_06_0.mp4
3483625674,46943916,score_2,score_1,31c2kosdtuo_output_06_6.mp4,31c2kosdtuo_output_06_0.mp4
3498039961,47227830,score_3,score_3,an2mZpaPTpA_output_08_9.mp4,an2mZpaPTpA_output_08_5.mp4
3498039961,46112354,score_5,score_5,an2mZpaPTpA_output_08_9.mp4,an2mZpaPTpA_output_08_5.mp4
3498039961,46125237,score_4,score_5,an2mZpaPTpA_output_08_9.mp4,an2mZpaPTpA_output_08_5.mp4
3483625676,45610150,score_4,score_3,IzKed528MCk_output_05_2.mp4,IzKed528MCk_output_09_5.mp4
3483625676,47278508,score_3,score_2,IzKed528MCk_output_05_2.mp4,IzKed528MCk_output_09_5.mp4
3483625676,47240154,score_3,score_4,IzKed528MCk_output_05_2.mp4,IzKed528MCk_output_09_5.mp4
3483625677,46140132,score_4,score_4,JJFbs0sC8Hk_output_03_5.mp4,JJFbs0sC8Hk_output_04_1.mp4
3483625677,47310444,score_3,score_5,JJFbs0sC8Hk_output_03_5.mp4,JJFbs0sC8Hk_output_04_1.mp4
3483625677,45610150,score_4,score_4,JJFbs0sC8Hk_output_03_5.mp4,JJFbs0sC8Hk_output_04_1.mp4
3483625678,46140132,score_1,score_4,n3t92d8Xgp8_output_05_8.mp4,n3t92d8Xgp8_output_09_4.mp4
3483625678,47310381,score_2,score_5,n3t92d8Xgp8_output_05_8.mp4,n3t92d8Xgp8_output_09_4.mp4
3483625678,47116786,score_1,score_3,n3t92d8Xgp8_output_05_8.mp4,n3t92d8Xgp8_output_09_4.mp4
3483625679,46638364,score_3,score_3,IcHFJykCIro_output_07_7.mp4,IcHFJykCIro_output_07_0.mp4
3483625679,46583822,score_1,score_1,IcHFJykCIro_output_07_7.mp4,IcHFJykCIro_output_07_0.mp4
3483625679,46267663,score_2,score_2,IcHFJykCIro_output_07_7.mp4,IcHFJykCIro_output_07_0.mp4
3483625680,46140132,score_4,score_4,31O2j4aAgYU_output_04_2.mp4,31O2j4aAgYU_output_09_2.mp4
3483625680,45650746,score_4,score_4,31O2j4aAgYU_output_04_2.mp4,31O2j4aAgYU_output_09_2.mp4
3483625680,46267622,score_2,score_1,31O2j4aAgYU_output_04_2.mp4,31O2j4aAgYU_output_09_2.mp4
3483625681,47100814,score_3,score_3,Ia6C4k0o2hc_output_02_7.mp4,Ia6C4k0o2hc_output_02_9.mp4
3483625681,47083871,score_4,score_3,Ia6C4k0o2hc_output_02_7.mp4,Ia6C4k0o2hc_output_02_9.mp4
3483625681,46140132,score_2,score_2,Ia6C4k0o2hc_output_02_7.mp4,Ia6C4k0o2hc_output_02_9.mp4
3483625682,47278508,score_2,score_3,MgD5JedaXGs_output_05_4.mp4,MgD5JedaXGs_output_06_7.mp4
3483625682,47116786,score_1,score_4,MgD5JedaXGs_output_05_4.mp4,MgD5JedaXGs_output_06_7.mp4
3483625682,47078602,score_1,score_3,MgD5JedaXGs_output_05_4.mp4,MgD5JedaXGs_output_06_7.mp4
3483625683,45610150,score_4,score_4,oHKTmTLEy68_output_02_1.mp4,oHKTmTLEy68_output_02_6.mp4
3483625683,45650746,score_4,score_4,oHKTmTLEy68_output_02_1.mp4,oHKTmTLEy68_output_02_6.mp4
3483625683,46267663,score_3,score_3,oHKTmTLEy68_output_02_1.mp4,oHKTmTLEy68_output_02_6.mp4
3483625684,46995204,score_2,score_2,J_UhHTgR5G8_output_09_0.mp4,J_UhHTgR5G8_output_09_9.mp4
3483625684,46267663,score_2,score_3,J_UhHTgR5G8_output_09_0.mp4,J_UhHTgR5G8_output_09_9.mp4
3483625684,45650746,score_4,score_4,J_UhHTgR5G8_output_09_0.mp4,J_UhHTgR5G8_output_09_9.mp4
3483625685,46140132,score_4,score_4,06rCpqwkcDw_output_03_9.mp4,06rCpqwkcDw_output_03_0.mp4
3483625685,46638364,score_3,score_4,06rCpqwkcDw_output_03_9.mp4,06rCpqwkcDw_output_03_0.mp4
3483625685,46267663,score_4,score_4,06rCpqwkcDw_output_03_9.mp4,06rCpqwkcDw_output_03_0.mp4
3498039962,46859529,score_4,score_4,IcHFJykCIro_output_09_5.mp4,IcHFJykCIro_output_09_3.mp4
3498039962,47315123,score_4,score_4,IcHFJykCIro_output_09_5.mp4,IcHFJykCIro_output_09_3.mp4
3498039962,47238472,score_3,score_3,IcHFJykCIro_output_09_5.mp4,IcHFJykCIro_output_09_3.mp4
3483624660,47310381,score_5,score_5,ieZVo7W3BQ4_output_02_3.mp4,ieZVo7W3BQ4_output_02_9.mp4
3483625687,46638364,score_4,score_3,ieZVo7W3BQ4_output_02_3.mp4,ieZVo7W3BQ4_output_02_9.mp4
3483624660,45610150,score_4,score_3,ieZVo7W3BQ4_output_02_3.mp4,ieZVo7W3BQ4_output_02_9.mp4
3483625688,46267663,score_4,score_3,b8AtAw9uBvs_output_07_8.mp4,b8AtAw9uBvs_output_07_2.mp4
3483625688,46638364,score_3,score_1,b8AtAw9uBvs_output_07_8.mp4,b8AtAw9uBvs_output_07_2.mp4
3483625688,47240154,score_5,score_2,b8AtAw9uBvs_output_07_8.mp4,b8AtAw9uBvs_output_07_2.mp4
3483625689,46140132,score_1,score_5,4ufZrEAJnJI_output_06_2.mp4,4ufZrEAJnJI_output_06_8.mp4
3483625689,47116786,score_1,score_4,4ufZrEAJnJI_output_06_2.mp4,4ufZrEAJnJI_output_06_8.mp4
3483625689,47240154,score_1,score_5,4ufZrEAJnJI_output_06_2.mp4,4ufZrEAJnJI_output_06_8.mp4
3498039963,47194542,score_5,score_4,4JMyWnkJMwc_output_08_5.mp4,4JMyWnkJMwc_output_09_2.mp4
3498039963,47321651,score_5,score_4,4JMyWnkJMwc_output_08_5.mp4,4JMyWnkJMwc_output_09_2.mp4
3498039963,45442589,score_5,score_4,4JMyWnkJMwc_output_08_5.mp4,4JMyWnkJMwc_output_09_2.mp4
3483625691,46583822,score_4,score_3,ieZVo7W3BQ4_output_03_0.mp4,ieZVo7W3BQ4_output_09_7.mp4
3483625691,46638364,score_5,score_3,ieZVo7W3BQ4_output_03_0.mp4,ieZVo7W3BQ4_output_09_7.mp4
3483625691,47083871,score_5,score_4,ieZVo7W3BQ4_output_03_0.mp4,ieZVo7W3BQ4_output_09_7.mp4
3498041249,47264888,score_4,score_3,oHKTmTLEy68_output_01_5.mp4,oHKTmTLEy68_output_06_4.mp4
3498041249,47086227,score_5,score_4,oHKTmTLEy68_output_01_5.mp4,oHKTmTLEy68_output_06_4.mp4
3498041249,47314674,score_4,score_2,oHKTmTLEy68_output_01_5.mp4,oHKTmTLEy68_output_06_4.mp4
3483625693,46140125,score_1,score_1,pEDafzZbNwE_output_07_4.mp4,pEDafzZbNwE_output_07_3.mp4
3483625693,46638364,score_1,score_1,pEDafzZbNwE_output_07_4.mp4,pEDafzZbNwE_output_07_3.mp4
3483625693,45610150,score_1,score_1,pEDafzZbNwE_output_07_4.mp4,pEDafzZbNwE_output_07_3.mp4
3483625694,47100814,score_3,score_4,IcHFJykCIro_output_07_0.mp4,IcHFJykCIro_output_08_8.mp4
3483625694,47310381,score_4,score_4,IcHFJykCIro_output_07_0.mp4,IcHFJykCIro_output_08_8.mp4
3483625694,47116786,score_4,score_4,IcHFJykCIro_output_07_0.mp4,IcHFJykCIro_output_08_8.mp4
3483625695,46267622,score_5,score_5,KKD2rBPFG5s_output_02_0.mp4,KKD2rBPFG5s_output_02_4.mp4
3483625695,47240154,score_5,score_4,KKD2rBPFG5s_output_02_0.mp4,KKD2rBPFG5s_output_02_4.mp4
3483625695,47111865,score_4,score_4,KKD2rBPFG5s_output_02_0.mp4,KKD2rBPFG5s_output_02_4.mp4
3483625696,47111865,score_2,score_1,aKqXEI4bJNs_output_07_8.mp4,aKqXEI4bJNs_output_07_0.mp4
3483625696,47310444,score_3,score_3,aKqXEI4bJNs_output_07_8.mp4,aKqXEI4bJNs_output_07_0.mp4
3483625696,46943916,score_3,score_2,aKqXEI4bJNs_output_07_8.mp4,aKqXEI4bJNs_output_07_0.mp4
3483625697,47111865,score_2,score_2,bltHehYBdy8_output_09_9.mp4,bltHehYBdy8_output_09_3.mp4
3483625697,47100814,score_3,score_2,bltHehYBdy8_output_09_9.mp4,bltHehYBdy8_output_09_3.mp4
3483625697,47083871,score_4,score_4,bltHehYBdy8_output_09_9.mp4,bltHehYBdy8_output_09_3.mp4
3483625698,46267622,score_5,score_1,rsrWBquU8bc_output_02_0.mp4,rsrWBquU8bc_output_02_9.mp4
3483625698,47240154,score_5,score_3,rsrWBquU8bc_output_02_0.mp4,rsrWBquU8bc_output_02_9.mp4
3483625698,46140125,score_5,score_1,rsrWBquU8bc_output_02_0.mp4,rsrWBquU8bc_output_02_9.mp4
3498041250,46949593,score_5,score_5,4O-dYCrVKLY_output_05_7.mp4,4O-dYCrVKLY_output_08_5.mp4
3498041250,46799877,score_4,score_4,4O-dYCrVKLY_output_05_7.mp4,4O-dYCrVKLY_output_08_5.mp4
3498041250,46460560,score_1,score_2,4O-dYCrVKLY_output_05_7.mp4,4O-dYCrVKLY_output_08_5.mp4
3483625700,47240154,score_3,score_3,rsrWBquU8bc_output_07_4.mp4,rsrWBquU8bc_output_07_3.mp4
3483625700,47100814,score_3,score_3,rsrWBquU8bc_output_07_4.mp4,rsrWBquU8bc_output_07_3.mp4
3483625700,46140125,score_3,score_3,rsrWBquU8bc_output_07_4.mp4,rsrWBquU8bc_output_07_3.mp4
3483625701,46995204,score_2,score_2,JH6pwKdw9CI_output_02_8.mp4,JH6pwKdw9CI_output_02_7.mp4
3483625701,47100814,score_3,score_3,JH6pwKdw9CI_output_02_8.mp4,JH6pwKdw9CI_output_02_7.mp4
3483625701,45610150,score_1,score_1,JH6pwKdw9CI_output_02_8.mp4,JH6pwKdw9CI_output_02_7.mp4
3483625702,47227806,score_5,score_5,ieZVo7W3BQ4_output_01_8.mp4,ieZVo7W3BQ4_output_01_5.mp4
3483625702,45610150,score_4,score_4,ieZVo7W3BQ4_output_01_8.mp4,ieZVo7W3BQ4_output_01_5.mp4
3483625702,47100814,score_4,score_4,ieZVo7W3BQ4_output_01_8.mp4,ieZVo7W3BQ4_output_01_5.mp4
3483625703,46267622,score_2,score_2,JNDvDfDQnJQ_output_03_9.mp4,JNDvDfDQnJQ_output_03_0.mp4
3483625703,46267663,score_2,score_3,JNDvDfDQnJQ_output_03_9.mp4,JNDvDfDQnJQ_output_03_0.mp4
3483625703,46140132,score_1,score_4,JNDvDfDQnJQ_output_03_9.mp4,JNDvDfDQnJQ_output_03_0.mp4
3483625704,47116786,score_1,score_2,akanYTDu2NQ_output_04_1.mp4,akanYTDu2NQ_output_04_8.mp4
3483625704,46140132,score_5,score_1,akanYTDu2NQ_output_04_1.mp4,akanYTDu2NQ_output_04_8.mp4
3483625704,46583822,score_5,score_3,akanYTDu2NQ_output_04_1.mp4,akanYTDu2NQ_output_04_8.mp4
3483625705,47227806,score_5,score_1,aX9Pzv-Y31Q_output_06_8.mp4,aX9Pzv-Y31Q_output_06_2.mp4
3483625705,47278508,score_3,score_1,aX9Pzv-Y31Q_output_06_8.mp4,aX9Pzv-Y31Q_output_06_2.mp4
3483625705,46547473,score_4,score_1,aX9Pzv-Y31Q_output_06_8.mp4,aX9Pzv-Y31Q_output_06_2.mp4
3483625706,47083871,score_5,score_4,Ipg2tCPMPOM_output_03_0.mp4,Ipg2tCPMPOM_output_03_7.mp4
3483625706,47078602,score_4,score_4,Ipg2tCPMPOM_output_03_0.mp4,Ipg2tCPMPOM_output_03_7.mp4
3483625706,45610150,score_4,score_3,Ipg2tCPMPOM_output_03_0.mp4,Ipg2tCPMPOM_output_03_7.mp4
3483625707,47310381,score_5,score_5,b8AtAw9uBvs_output_09_8.mp4,b8AtAw9uBvs_output_09_9.mp4
3483625707,47278508,score_4,score_4,b8AtAw9uBvs_output_09_8.mp4,b8AtAw9uBvs_output_09_9.mp4
3483625707,45610150,score_4,score_4,b8AtAw9uBvs_output_09_8.mp4,b8AtAw9uBvs_output_09_9.mp4
3483625708,47100814,score_4,score_1,4OI4h9s6FsI_output_01_7.mp4,4OI4h9s6FsI_output_06_4.mp4
3483625708,47240154,score_4,score_3,4OI4h9s6FsI_output_01_7.mp4,4OI4h9s6FsI_output_06_4.mp4
3483625708,46638364,score_5,score_1,4OI4h9s6FsI_output_01_7.mp4,4OI4h9s6FsI_output_06_4.mp4
3483625709,47278508,score_3,score_3,LQ2ZFpipIOc_output_02_9.mp4,LQ2ZFpipIOc_output_02_6.mp4
3483625709,46638364,score_3,score_4,LQ2ZFpipIOc_output_02_9.mp4,LQ2ZFpipIOc_output_02_6.mp4
3483625709,47240154,score_3,score_4,LQ2ZFpipIOc_output_02_9.mp4,LQ2ZFpipIOc_output_02_6.mp4
3498041251,47194542,score_1,score_3,3qesirWAGt4_output_04_8.mp4,3qesirWAGt4_output_04_3.mp4
3498041251,46949593,score_3,score_4,3qesirWAGt4_output_04_8.mp4,3qesirWAGt4_output_04_3.mp4
3498041251,46799877,score_3,score_4,3qesirWAGt4_output_04_8.mp4,3qesirWAGt4_output_04_3.mp4
3498039964,46932820,score_3,score_3,pEDafzZbNwE_output_06_5.mp4,pEDafzZbNwE_output_07_0.mp4
3498039964,46944018,score_2,score_3,pEDafzZbNwE_output_06_5.mp4,pEDafzZbNwE_output_07_0.mp4
3498039964,47315132,score_3,score_3,pEDafzZbNwE_output_06_5.mp4,pEDafzZbNwE_output_07_0.mp4
3483625712,47078602,score_4,score_3,a_HzXa0YVIo_output_02_9.mp4,a_HzXa0YVIo_output_02_0.mp4
3483625712,46140125,score_3,score_3,a_HzXa0YVIo_output_02_9.mp4,a_HzXa0YVIo_output_02_0.mp4
3483625712,47278508,score_3,score_4,a_HzXa0YVIo_output_02_9.mp4,a_HzXa0YVIo_output_02_0.mp4
3483625713,46547473,score_1,score_3,4yCfA1G-R2E_output_06_0.mp4,4yCfA1G-R2E_output_09_8.mp4
3483625713,47310444,score_1,score_5,4yCfA1G-R2E_output_06_0.mp4,4yCfA1G-R2E_output_09_8.mp4
3483625713,46140132,score_1,score_4,4yCfA1G-R2E_output_06_0.mp4,4yCfA1G-R2E_output_09_8.mp4
3483625714,47278508,score_3,score_3,a_HzXa0YVIo_output_02_8.mp4,a_HzXa0YVIo_output_02_2.mp4
3483625714,45610150,score_4,score_4,a_HzXa0YVIo_output_02_8.mp4,a_HzXa0YVIo_output_02_2.mp4
3483625714,46638364,score_5,score_4,a_HzXa0YVIo_output_02_8.mp4,a_HzXa0YVIo_output_02_2.mp4
3483625715,46140125,score_1,score_4,akanYTDu2NQ_output_04_6.mp4,akanYTDu2NQ_output_06_9.mp4
3483625715,46995204,score_1,score_2,akanYTDu2NQ_output_04_6.mp4,akanYTDu2NQ_output_06_9.mp4
3483625715,47078602,score_1,score_3,akanYTDu2NQ_output_04_6.mp4,akanYTDu2NQ_output_06_9.mp4
3498041252,46123934,score_5,score_2,hsmrvZEc_uw_output_06_9.mp4,hsmrvZEc_uw_output_08_0.mp4
3498041252,46967427,score_3,score_2,hsmrvZEc_uw_output_06_9.mp4,hsmrvZEc_uw_output_08_0.mp4
3498041252,47227830,score_3,score_2,hsmrvZEc_uw_output_06_9.mp4,hsmrvZEc_uw_output_08_0.mp4
3483625717,47278508,score_3,score_3,JLzD44Im1Ec_output_01_7.mp4,JLzD44Im1Ec_output_03_9.mp4
3483625717,47116786,score_5,score_4,JLzD44Im1Ec_output_01_7.mp4,JLzD44Im1Ec_output_03_9.mp4
3483625717,47100814,score_4,score_3,JLzD44Im1Ec_output_01_7.mp4,JLzD44Im1Ec_output_03_9.mp4
3498039965,47264888,score_3,score_2,LX5Y1jcoUXE_output_07_7.mp4,LX5Y1jcoUXE_output_07_0.mp4
3498039965,47239857,score_4,score_4,LX5Y1jcoUXE_output_07_7.mp4,LX5Y1jcoUXE_output_07_0.mp4
3498039965,46633654,score_3,score_4,LX5Y1jcoUXE_output_07_7.mp4,LX5Y1jcoUXE_output_07_0.mp4
3483625719,47111865,score_5,score_4,q_r5aeusqoM_output_01_1.mp4,q_r5aeusqoM_output_08_2.mp4
3483625719,47278508,score_3,score_3,q_r5aeusqoM_output_01_1.mp4,q_r5aeusqoM_output_08_2.mp4
3483625719,46140132,score_4,score_4,q_r5aeusqoM_output_01_1.mp4,q_r5aeusqoM_output_08_2.mp4
3483625720,45650746,score_4,score_4,hc9qqD0hjvw_output_02_5.mp4,hc9qqD0hjvw_output_02_0.mp4
3483625720,46995204,score_4,score_4,hc9qqD0hjvw_output_02_5.mp4,hc9qqD0hjvw_output_02_0.mp4
3483625720,47278508,score_3,score_3,hc9qqD0hjvw_output_02_5.mp4,hc9qqD0hjvw_output_02_0.mp4
3483625721,47078602,score_1,score_1,o9aCAn_-Ghg_output_05_8.mp4,o9aCAn_-Ghg_output_09_8.mp4
3483625721,47278508,score_1,score_2,o9aCAn_-Ghg_output_05_8.mp4,o9aCAn_-Ghg_output_09_8.mp4
3483625721,46583822,score_1,score_2,o9aCAn_-Ghg_output_05_8.mp4,o9aCAn_-Ghg_output_09_8.mp4
3483625722,46267622,score_1,score_1,Jdw2cdH7JGI_output_05_3.mp4,Jdw2cdH7JGI_output_05_6.mp4
3483625722,46638364,score_1,score_2,Jdw2cdH7JGI_output_05_3.mp4,Jdw2cdH7JGI_output_05_6.mp4
3483625722,47116786,score_4,score_2,Jdw2cdH7JGI_output_05_3.mp4,Jdw2cdH7JGI_output_05_6.mp4
3498041253,46123564,score_3,score_5,axzMyhAbU4I_output_02_9.mp4,axzMyhAbU4I_output_02_0.mp4
3498041253,47321651,score_4,score_5,axzMyhAbU4I_output_02_9.mp4,axzMyhAbU4I_output_02_0.mp4
3498041253,47034495,score_2,score_3,axzMyhAbU4I_output_02_9.mp4,axzMyhAbU4I_output_02_0.mp4
3498039966,46560753,score_4,score_3,J75Aju6BsT8_output_06_9.mp4,J75Aju6BsT8_output_07_0.mp4
3498039966,47264888,score_4,score_3,J75Aju6BsT8_output_06_9.mp4,J75Aju6BsT8_output_07_0.mp4
3498039966,47034138,score_3,score_3,J75Aju6BsT8_output_06_9.mp4,J75Aju6BsT8_output_07_0.mp4
3483625725,47310444,score_5,score_4,b6WMJMU_m90_output_06_9.mp4,b6WMJMU_m90_output_08_4.mp4
3483625725,46267663,score_3,score_4,b6WMJMU_m90_output_06_9.mp4,b6WMJMU_m90_output_08_4.mp4
3483625725,45650746,score_4,score_4,b6WMJMU_m90_output_06_9.mp4,b6WMJMU_m90_output_08_4.mp4
3483625726,46583822,score_1,score_2,4yCfA1G-R2E_output_03_2.mp4,4yCfA1G-R2E_output_03_7.mp4
3483625726,47227806,score_4,score_4,4yCfA1G-R2E_output_03_2.mp4,4yCfA1G-R2E_output_03_7.mp4
3483625726,46943916,score_4,score_2,4yCfA1G-R2E_output_03_2.mp4,4yCfA1G-R2E_output_03_7.mp4
3483625727,46583822,score_3,score_3,JNDvDfDQnJQ_output_06_4.mp4,JNDvDfDQnJQ_output_06_7.mp4
3483625727,46140132,score_1,score_4,JNDvDfDQnJQ_output_06_4.mp4,JNDvDfDQnJQ_output_06_7.mp4
3483625727,46638364,score_2,score_3,JNDvDfDQnJQ_output_06_4.mp4,JNDvDfDQnJQ_output_06_7.mp4
3498039967,47095953,score_3,score_4,ayrzdxBwzGw_output_01_1.mp4,ayrzdxBwzGw_output_04_8.mp4
3498039967,47314674,score_4,score_4,ayrzdxBwzGw_output_01_1.mp4,ayrzdxBwzGw_output_04_8.mp4
3498039967,47095972,score_3,score_4,ayrzdxBwzGw_output_01_1.mp4,ayrzdxBwzGw_output_04_8.mp4
3483625729,47227806,score_5,score_4,06rCpqwkcDw_output_01_2.mp4,06rCpqwkcDw_output_08_9.mp4
3483625729,46267663,score_4,score_4,06rCpqwkcDw_output_01_2.mp4,06rCpqwkcDw_output_08_9.mp4
3483625729,46943916,score_4,score_3,06rCpqwkcDw_output_01_2.mp4,06rCpqwkcDw_output_08_9.mp4
3483625730,46638364,score_1,score_1,3vGt56yH8Kk_output_05_5.mp4,3vGt56yH8Kk_output_05_9.mp4
3483625730,47240154,score_3,score_2,3vGt56yH8Kk_output_05_5.mp4,3vGt56yH8Kk_output_05_9.mp4
3483625730,47083871,score_1,score_1,3vGt56yH8Kk_output_05_5.mp4,3vGt56yH8Kk_output_05_9.mp4
3498039968,47315123,score_5,score_4,nv6nLJOeAEs_output_05_0.mp4,nv6nLJOeAEs_output_07_3.mp4
3498039968,46982342,score_4,score_3,nv6nLJOeAEs_output_05_0.mp4,nv6nLJOeAEs_output_07_3.mp4
3498039968,47227811,score_5,score_3,nv6nLJOeAEs_output_05_0.mp4,nv6nLJOeAEs_output_07_3.mp4
3498039969,47086227,score_3,score_4,i-_ttrH_8aM_output_06_6.mp4,i-_ttrH_8aM_output_06_2.mp4
3498039969,46125237,score_4,score_1,i-_ttrH_8aM_output_06_6.mp4,i-_ttrH_8aM_output_06_2.mp4
3498039969,46544591,score_3,score_3,i-_ttrH_8aM_output_06_6.mp4,i-_ttrH_8aM_output_06_2.mp4
3483625733,45650746,score_3,score_4,J0K2T_WJg6w_output_02_6.mp4,J0K2T_WJg6w_output_04_3.mp4
3483625733,47083871,score_4,score_5,J0K2T_WJg6w_output_02_6.mp4,J0K2T_WJg6w_output_04_3.mp4
3483625733,47116786,score_4,score_4,J0K2T_WJg6w_output_02_6.mp4,J0K2T_WJg6w_output_04_3.mp4
3483625734,46547473,score_4,score_3,KPyYUly5xCc_output_01_5.mp4,KPyYUly5xCc_output_06_5.mp4
3483625734,45650746,score_4,score_4,KPyYUly5xCc_output_01_5.mp4,KPyYUly5xCc_output_06_5.mp4
3483625734,47278508,score_4,score_3,KPyYUly5xCc_output_01_5.mp4,KPyYUly5xCc_output_06_5.mp4
3483625735,46140125,score_4,score_4,KBXO0J_n1Mc_output_03_5.mp4,KBXO0J_n1Mc_output_09_0.mp4
3483625735,46140132,score_4,score_4,KBXO0J_n1Mc_output_03_5.mp4,KBXO0J_n1Mc_output_09_0.mp4
3483625735,45650746,score_4,score_4,KBXO0J_n1Mc_output_03_5.mp4,KBXO0J_n1Mc_output_09_0.mp4
3498039970,47034495,score_4,score_5,06rCpqwkcDw_output_08_1.mp4,06rCpqwkcDw_output_08_7.mp4
3498039970,47321651,score_5,score_5,06rCpqwkcDw_output_08_1.mp4,06rCpqwkcDw_output_08_7.mp4
3498039970,46046462,score_4,score_5,06rCpqwkcDw_output_08_1.mp4,06rCpqwkcDw_output_08_7.mp4
3483625737,46583822,score_4,score_4,IzKed528MCk_output_03_0.mp4,IzKed528MCk_output_07_7.mp4
3483625737,47278508,score_3,score_3,IzKed528MCk_output_03_0.mp4,IzKed528MCk_output_07_7.mp4
3483625737,47240154,score_3,score_3,IzKed528MCk_output_03_0.mp4,IzKed528MCk_output_07_7.mp4
3483625738,45650746,score_4,score_3,K-D7IVjQTA8_output_05_7.mp4,K-D7IVjQTA8_output_07_0.mp4
3483625738,46583822,score_1,score_2,K-D7IVjQTA8_output_05_7.mp4,K-D7IVjQTA8_output_07_0.mp4
3483625738,47240154,score_4,score_4,K-D7IVjQTA8_output_05_7.mp4,K-D7IVjQTA8_output_07_0.mp4
3498039971,46412821,score_4,score_3,35HFjLYQiwY_output_02_6.mp4,35HFjLYQiwY_output_02_4.mp4
3498039971,46799877,score_4,score_4,35HFjLYQiwY_output_02_6.mp4,35HFjLYQiwY_output_02_4.mp4
3498039971,46949593,score_4,score_4,35HFjLYQiwY_output_02_6.mp4,35HFjLYQiwY_output_02_4.mp4
3498039972,46944018,score_3,score_5,3vGt56yH8Kk_output_02_6.mp4,3vGt56yH8Kk_output_04_1.mp4
3498039972,47314672,score_2,score_4,3vGt56yH8Kk_output_02_6.mp4,3vGt56yH8Kk_output_04_1.mp4
3498039972,46949593,score_4,score_5,3vGt56yH8Kk_output_02_6.mp4,3vGt56yH8Kk_output_04_1.mp4
3483625741,46140125,score_3,score_3,20qZLse0acs_output_02_2.mp4,20qZLse0acs_output_02_8.mp4
3483625741,46943916,score_3,score_2,20qZLse0acs_output_02_2.mp4,20qZLse0acs_output_02_8.mp4
3483625741,46267622,score_2,score_1,20qZLse0acs_output_02_2.mp4,20qZLse0acs_output_02_8.mp4
3483625742,47310444,score_3,score_1,20qZLse0acs_output_02_9.mp4,20qZLse0acs_output_06_3.mp4
3483625742,47100814,score_3,score_1,20qZLse0acs_output_02_9.mp4,20qZLse0acs_output_06_3.mp4
3483625742,47310381,score_2,score_4,20qZLse0acs_output_02_9.mp4,20qZLse0acs_output_06_3.mp4
3483625743,46140132,score_4,score_4,KBXO0J_n1Mc_output_09_9.mp4,KBXO0J_n1Mc_output_09_3.mp4
3483625743,47240154,score_5,score_4,KBXO0J_n1Mc_output_09_9.mp4,KBXO0J_n1Mc_output_09_3.mp4
3483625743,47310381,score_4,score_4,KBXO0J_n1Mc_output_09_9.mp4,KBXO0J_n1Mc_output_09_3.mp4
3498041254,47315132,score_4,score_5,bHYb3-Qpmcc_output_02_4.mp4,bHYb3-Qpmcc_output_08_6.mp4
3498041254,46949593,score_4,score_5,bHYb3-Qpmcc_output_02_4.mp4,bHYb3-Qpmcc_output_08_6.mp4
3498041254,46557587,score_4,score_5,bHYb3-Qpmcc_output_02_4.mp4,bHYb3-Qpmcc_output_08_6.mp4
3498041255,46633654,score_1,score_4,bL1Xt3T9ZnY_output_05_9.mp4,bL1Xt3T9ZnY_output_09_0.mp4
3498041255,47315123,score_1,score_4,bL1Xt3T9ZnY_output_05_9.mp4,bL1Xt3T9ZnY_output_09_0.mp4
3498041255,46932820,score_2,score_3,bL1Xt3T9ZnY_output_05_9.mp4,bL1Xt3T9ZnY_output_09_0.mp4
