video_name,score
axzMyhAbU4I_output_02_0.mp4,4.667
axzMyhAbU4I_output_02_1.mp4,5.0
axzMyhAbU4I_output_02_2.mp4,4.0
axzMyhAbU4I_output_02_3.mp4,4.0
axzMyhAbU4I_output_02_4.mp4,3.333
axzMyhAbU4I_output_02_6.mp4,3.167
axzMyhAbU4I_output_02_8.mp4,1.333
axzMyhAbU4I_output_02_9.mp4,2.0
axzMyhAbU4I_output_03_0.mp4,5.0
axzMyhAbU4I_output_03_1.mp4,4.333
axzMyhAbU4I_output_03_2.mp4,3.667
axzMyhAbU4I_output_03_3.mp4,4.0
axzMyhAbU4I_output_03_4.mp4,3.067
axzMyhAbU4I_output_03_5.mp4,3.0
axzMyhAbU4I_output_03_6.mp4,3.5
axzMyhAbU4I_output_03_7.mp4,1.0
axzMyhAbU4I_output_03_8.mp4,1.0
axzMyhAbU4I_output_04_0.mp4,5.0
axzMyhAbU4I_output_04_1.mp4,4.667
axzMyhAbU4I_output_04_2.mp4,4.111
axzMyhAbU4I_output_04_3.mp4,3.333
axzMyhAbU4I_output_04_4.mp4,3.667
axzMyhAbU4I_output_04_5.mp4,3.667
axzMyhAbU4I_output_04_8.mp4,3.0
axzMyhAbU4I_output_04_9.mp4,1.0
axzMyhAbU4I_output_05_0.mp4,4.667
axzMyhAbU4I_output_05_1.mp4,4.667
axzMyhAbU4I_output_05_2.mp4,4.0
axzMyhAbU4I_output_05_3.mp4,3.222
axzMyhAbU4I_output_05_4.mp4,4.0
axzMyhAbU4I_output_05_5.mp4,2.333
axzMyhAbU4I_output_05_6.mp4,3.667
axzMyhAbU4I_output_05_7.mp4,2.167
axzMyhAbU4I_output_05_8.mp4,3.0
axzMyhAbU4I_output_05_9.mp4,1.333
axzMyhAbU4I_output_06_0.mp4,1.0
axzMyhAbU4I_output_06_2.mp4,1.0
axzMyhAbU4I_output_06_3.mp4,1.0
axzMyhAbU4I_output_06_5.mp4,2.444
axzMyhAbU4I_output_06_6.mp4,3.778
axzMyhAbU4I_output_06_7.mp4,3.556
axzMyhAbU4I_output_06_8.mp4,3.667
axzMyhAbU4I_output_06_9.mp4,4.0
axzMyhAbU4I_output_07_0.mp4,1.333
axzMyhAbU4I_output_07_1.mp4,1.0
axzMyhAbU4I_output_07_2.mp4,3.0
axzMyhAbU4I_output_07_3.mp4,2.333
axzMyhAbU4I_output_07_4.mp4,2.667
axzMyhAbU4I_output_07_8.mp4,2.333
axzMyhAbU4I_output_07_9.mp4,4.333
axzMyhAbU4I_output_08_0.mp4,2.0
axzMyhAbU4I_output_08_1.mp4,2.0
axzMyhAbU4I_output_08_2.mp4,4.667
axzMyhAbU4I_output_08_3.mp4,4.0
axzMyhAbU4I_output_08_4.mp4,5.0
axzMyhAbU4I_output_08_5.mp4,4.667
axzMyhAbU4I_output_08_6.mp4,3.667
axzMyhAbU4I_output_08_7.mp4,4.167
axzMyhAbU4I_output_08_8.mp4,4.333
axzMyhAbU4I_output_08_9.mp4,4.333
axzMyhAbU4I_output_09_0.mp4,2.0
axzMyhAbU4I_output_09_1.mp4,3.0
axzMyhAbU4I_output_09_2.mp4,2.167
axzMyhAbU4I_output_09_3.mp4,4.0
axzMyhAbU4I_output_09_4.mp4,3.333
axzMyhAbU4I_output_09_5.mp4,3.667
axzMyhAbU4I_output_09_6.mp4,3.333
axzMyhAbU4I_output_09_7.mp4,2.667
axzMyhAbU4I_output_09_8.mp4,3.533
axzMyhAbU4I_output_09_9.mp4,4.0
ayrzdxBwzGw_output_01_0.mp4,2.0
ayrzdxBwzGw_output_01_2.mp4,4.833
ayrzdxBwzGw_output_01_4.mp4,4.667
ayrzdxBwzGw_output_01_5.mp4,4.333
ayrzdxBwzGw_output_02_0.mp4,4.0
ayrzdxBwzGw_output_02_1.mp4,4.0
ayrzdxBwzGw_output_02_2.mp4,4.0
ayrzdxBwzGw_output_02_3.mp4,3.0
ayrzdxBwzGw_output_02_6.mp4,3.333
ayrzdxBwzGw_output_02_7.mp4,3.167
ayrzdxBwzGw_output_02_8.mp4,2.0
ayrzdxBwzGw_output_02_9.mp4,2.0
ayrzdxBwzGw_output_03_0.mp4,4.667
ayrzdxBwzGw_output_03_1.mp4,5.0
ayrzdxBwzGw_output_03_2.mp4,4.667
ayrzdxBwzGw_output_03_3.mp4,4.0
ayrzdxBwzGw_output_03_4.mp4,4.0
ayrzdxBwzGw_output_03_5.mp4,4.333
ayrzdxBwzGw_output_03_6.mp4,3.667
ayrzdxBwzGw_output_03_7.mp4,4.333
ayrzdxBwzGw_output_03_8.mp4,2.0
ayrzdxBwzGw_output_03_9.mp4,2.0
ayrzdxBwzGw_output_04_0.mp4,4.667
ayrzdxBwzGw_output_04_1.mp4,4.0
ayrzdxBwzGw_output_04_2.mp4,3.889
ayrzdxBwzGw_output_04_3.mp4,4.333
ayrzdxBwzGw_output_04_4.mp4,3.667
ayrzdxBwzGw_output_04_5.mp4,4.333
ayrzdxBwzGw_output_04_6.mp4,4.333
ayrzdxBwzGw_output_04_7.mp4,3.222
ayrzdxBwzGw_output_04_8.mp4,2.0
ayrzdxBwzGw_output_04_9.mp4,1.0
ayrzdxBwzGw_output_05_0.mp4,5.0
ayrzdxBwzGw_output_05_1.mp4,4.0
ayrzdxBwzGw_output_05_2.mp4,3.333
ayrzdxBwzGw_output_05_3.mp4,4.0
ayrzdxBwzGw_output_05_5.mp4,4.667
ayrzdxBwzGw_output_05_6.mp4,3.667
ayrzdxBwzGw_output_05_7.mp4,3.5
ayrzdxBwzGw_output_05_8.mp4,1.0
ayrzdxBwzGw_output_05_9.mp4,1.0
ayrzdxBwzGw_output_06_0.mp4,1.0
ayrzdxBwzGw_output_06_1.mp4,1.0
ayrzdxBwzGw_output_06_2.mp4,1.167
ayrzdxBwzGw_output_06_3.mp4,1.0
ayrzdxBwzGw_output_06_4.mp4,1.111
ayrzdxBwzGw_output_06_6.mp4,2.333
ayrzdxBwzGw_output_06_7.mp4,2.333
ayrzdxBwzGw_output_06_8.mp4,3.333
ayrzdxBwzGw_output_07_0.mp4,2.0
ayrzdxBwzGw_output_07_1.mp4,1.0
ayrzdxBwzGw_output_07_2.mp4,3.333
ayrzdxBwzGw_output_07_3.mp4,1.667
ayrzdxBwzGw_output_07_4.mp4,3.167
ayrzdxBwzGw_output_07_5.mp4,2.556
ayrzdxBwzGw_output_07_6.mp4,3.0
ayrzdxBwzGw_output_07_7.mp4,4.0
ayrzdxBwzGw_output_07_9.mp4,5.0
ayrzdxBwzGw_output_08_0.mp4,1.0
ayrzdxBwzGw_output_08_1.mp4,2.0
ayrzdxBwzGw_output_08_4.mp4,2.833
ayrzdxBwzGw_output_08_5.mp4,4.0
ayrzdxBwzGw_output_08_6.mp4,3.444
ayrzdxBwzGw_output_08_8.mp4,4.0
ayrzdxBwzGw_output_08_9.mp4,4.333
ayrzdxBwzGw_output_09_0.mp4,2.0
ayrzdxBwzGw_output_09_1.mp4,1.0
ayrzdxBwzGw_output_09_2.mp4,3.333
ayrzdxBwzGw_output_09_3.mp4,2.0
ayrzdxBwzGw_output_09_4.mp4,2.667
ayrzdxBwzGw_output_09_5.mp4,1.667
ayrzdxBwzGw_output_09_6.mp4,3.167
ayrzdxBwzGw_output_09_7.mp4,3.5
ayrzdxBwzGw_output_09_8.mp4,4.167
ayrzdxBwzGw_output_09_9.mp4,4.0
bAJrcYJgllE_output_01_0.mp4,1.333
bAJrcYJgllE_output_01_1.mp4,1.333
bAJrcYJgllE_output_01_2.mp4,4.444
bAJrcYJgllE_output_01_3.mp4,4.333
bAJrcYJgllE_output_01_7.mp4,1.667
bAJrcYJgllE_output_01_8.mp4,1.667
bAJrcYJgllE_output_01_9.mp4,1.667
bAJrcYJgllE_output_02_0.mp4,5.0
bAJrcYJgllE_output_02_1.mp4,4.0
bAJrcYJgllE_output_02_2.mp4,2.333
bAJrcYJgllE_output_02_5.mp4,3.25
bAJrcYJgllE_output_02_6.mp4,3.333
bAJrcYJgllE_output_02_7.mp4,2.333
bAJrcYJgllE_output_02_8.mp4,1.0
bAJrcYJgllE_output_02_9.mp4,1.333
bAJrcYJgllE_output_03_0.mp4,4.667
bAJrcYJgllE_output_03_1.mp4,4.0
bAJrcYJgllE_output_03_2.mp4,2.667
bAJrcYJgllE_output_03_3.mp4,3.333
bAJrcYJgllE_output_03_4.mp4,3.167
bAJrcYJgllE_output_03_5.mp4,2.75
bAJrcYJgllE_output_03_6.mp4,2.333
bAJrcYJgllE_output_03_7.mp4,2.5
bAJrcYJgllE_output_03_9.mp4,1.0
bAJrcYJgllE_output_04_0.mp4,4.667
bAJrcYJgllE_output_04_1.mp4,4.667
bAJrcYJgllE_output_04_2.mp4,3.111
bAJrcYJgllE_output_04_5.mp4,1.667
bAJrcYJgllE_output_04_6.mp4,2.5
bAJrcYJgllE_output_04_7.mp4,1.667
bAJrcYJgllE_output_04_8.mp4,1.0
bAJrcYJgllE_output_04_9.mp4,1.0
bAJrcYJgllE_output_05_0.mp4,5.0
bAJrcYJgllE_output_05_1.mp4,5.0
bAJrcYJgllE_output_05_2.mp4,2.667
bAJrcYJgllE_output_05_3.mp4,2.333
bAJrcYJgllE_output_05_5.mp4,2.778
bAJrcYJgllE_output_05_6.mp4,1.333
bAJrcYJgllE_output_05_7.mp4,2.889
bAJrcYJgllE_output_05_8.mp4,1.0
bAJrcYJgllE_output_05_9.mp4,1.333
bAJrcYJgllE_output_06_0.mp4,1.0
bAJrcYJgllE_output_06_1.mp4,1.0
bAJrcYJgllE_output_06_4.mp4,1.967
bAJrcYJgllE_output_06_6.mp4,4.0
bAJrcYJgllE_output_06_8.mp4,4.0
bAJrcYJgllE_output_06_9.mp4,4.333
bAJrcYJgllE_output_07_1.mp4,1.0
bAJrcYJgllE_output_07_2.mp4,2.333
bAJrcYJgllE_output_07_3.mp4,1.667
bAJrcYJgllE_output_07_4.mp4,2.111
bAJrcYJgllE_output_07_5.mp4,2.5
bAJrcYJgllE_output_07_6.mp4,2.0
bAJrcYJgllE_output_07_7.mp4,2.167
bAJrcYJgllE_output_07_8.mp4,3.5
bAJrcYJgllE_output_07_9.mp4,4.0
bAJrcYJgllE_output_08_0.mp4,3.0
bAJrcYJgllE_output_08_1.mp4,4.0
bAJrcYJgllE_output_08_2.mp4,3.667
bAJrcYJgllE_output_08_3.mp4,3.9
bAJrcYJgllE_output_08_4.mp4,4.0
bAJrcYJgllE_output_08_5.mp4,3.417
bAJrcYJgllE_output_08_6.mp4,4.0
bAJrcYJgllE_output_08_7.mp4,4.0
bAJrcYJgllE_output_08_8.mp4,4.167
bAJrcYJgllE_output_08_9.mp4,5.0
bAJrcYJgllE_output_09_0.mp4,2.0
bAJrcYJgllE_output_09_1.mp4,1.333
bAJrcYJgllE_output_09_2.mp4,2.0
bAJrcYJgllE_output_09_3.mp4,2.0
bAJrcYJgllE_output_09_4.mp4,1.833
bAJrcYJgllE_output_09_5.mp4,3.0
bAJrcYJgllE_output_09_6.mp4,2.867
bAJrcYJgllE_output_09_8.mp4,1.889
bH0ccKXoLZU_output_01_0.mp4,1.0
bH0ccKXoLZU_output_01_1.mp4,1.333
bH0ccKXoLZU_output_01_2.mp4,3.889
bH0ccKXoLZU_output_01_3.mp4,5.0
bH0ccKXoLZU_output_01_5.mp4,4.667
bH0ccKXoLZU_output_01_6.mp4,4.333
bH0ccKXoLZU_output_01_8.mp4,1.667
bH0ccKXoLZU_output_01_9.mp4,1.0
bH0ccKXoLZU_output_02_0.mp4,5.0
bH0ccKXoLZU_output_02_1.mp4,4.0
bH0ccKXoLZU_output_02_2.mp4,1.667
bH0ccKXoLZU_output_02_4.mp4,2.667
bH0ccKXoLZU_output_02_5.mp4,1.0
bH0ccKXoLZU_output_02_6.mp4,1.333
bH0ccKXoLZU_output_02_8.mp4,1.0
bH0ccKXoLZU_output_02_9.mp4,1.0
bH0ccKXoLZU_output_03_0.mp4,5.0
bH0ccKXoLZU_output_03_2.mp4,3.917
bH0ccKXoLZU_output_03_3.mp4,4.0
bH0ccKXoLZU_output_03_5.mp4,1.333
bH0ccKXoLZU_output_03_7.mp4,1.0
bH0ccKXoLZU_output_03_8.mp4,1.0
bH0ccKXoLZU_output_03_9.mp4,1.333
bH0ccKXoLZU_output_04_0.mp4,4.667
bH0ccKXoLZU_output_04_1.mp4,4.333
bH0ccKXoLZU_output_04_3.mp4,2.167
bH0ccKXoLZU_output_04_4.mp4,1.833
bH0ccKXoLZU_output_04_5.mp4,1.5
bH0ccKXoLZU_output_04_6.mp4,2.0
bH0ccKXoLZU_output_04_7.mp4,1.333
bH0ccKXoLZU_output_04_8.mp4,1.0
bH0ccKXoLZU_output_04_9.mp4,1.0
bH0ccKXoLZU_output_05_0.mp4,4.0
bH0ccKXoLZU_output_05_1.mp4,4.0
bH0ccKXoLZU_output_05_2.mp4,3.0
bH0ccKXoLZU_output_05_3.mp4,1.333
bH0ccKXoLZU_output_05_5.mp4,1.444
bH0ccKXoLZU_output_05_6.mp4,1.667
bH0ccKXoLZU_output_05_8.mp4,1.0
bH0ccKXoLZU_output_05_9.mp4,1.0
bH0ccKXoLZU_output_06_0.mp4,1.0
bH0ccKXoLZU_output_06_1.mp4,1.0
bH0ccKXoLZU_output_06_2.mp4,1.111
bH0ccKXoLZU_output_06_3.mp4,1.333
bH0ccKXoLZU_output_06_4.mp4,1.556
bH0ccKXoLZU_output_06_5.mp4,2.667
bH0ccKXoLZU_output_06_6.mp4,3.467
bH0ccKXoLZU_output_06_7.mp4,2.667
bH0ccKXoLZU_output_06_9.mp4,5.0
bH0ccKXoLZU_output_07_0.mp4,1.0
bH0ccKXoLZU_output_07_1.mp4,1.333
bH0ccKXoLZU_output_07_2.mp4,1.333
bH0ccKXoLZU_output_07_4.mp4,1.167
bH0ccKXoLZU_output_07_5.mp4,1.833
bH0ccKXoLZU_output_07_6.mp4,2.417
bH0ccKXoLZU_output_07_8.mp4,3.333
bH0ccKXoLZU_output_07_9.mp4,4.0
bH0ccKXoLZU_output_08_1.mp4,3.0
bH0ccKXoLZU_output_08_2.mp4,3.667
bH0ccKXoLZU_output_08_6.mp4,4.667
bH0ccKXoLZU_output_08_7.mp4,4.333
bH0ccKXoLZU_output_08_8.mp4,4.333
bH0ccKXoLZU_output_08_9.mp4,4.333
bH0ccKXoLZU_output_09_0.mp4,2.0
bH0ccKXoLZU_output_09_1.mp4,1.0
bH0ccKXoLZU_output_09_2.mp4,3.0
bH0ccKXoLZU_output_09_3.mp4,4.0
bH0ccKXoLZU_output_09_4.mp4,3.0
bH0ccKXoLZU_output_09_5.mp4,3.0
bH0ccKXoLZU_output_09_6.mp4,2.333
bH0ccKXoLZU_output_09_7.mp4,2.667
bH0ccKXoLZU_output_09_8.mp4,4.444
bH0ccKXoLZU_output_09_9.mp4,4.0
bL1Xt3T9ZnY_output_01_0.mp4,1.667
bL1Xt3T9ZnY_output_01_1.mp4,2.0
bL1Xt3T9ZnY_output_01_2.mp4,4.167
bL1Xt3T9ZnY_output_01_3.mp4,4.667
bL1Xt3T9ZnY_output_01_4.mp4,4.667
bL1Xt3T9ZnY_output_01_5.mp4,4.667
bL1Xt3T9ZnY_output_01_6.mp4,4.778
bL1Xt3T9ZnY_output_01_8.mp4,1.667
bL1Xt3T9ZnY_output_01_9.mp4,1.333
bL1Xt3T9ZnY_output_02_0.mp4,4.667
bL1Xt3T9ZnY_output_02_1.mp4,4.333
bL1Xt3T9ZnY_output_02_2.mp4,3.333
bL1Xt3T9ZnY_output_02_3.mp4,3.333
bL1Xt3T9ZnY_output_02_4.mp4,2.333
bL1Xt3T9ZnY_output_02_5.mp4,2.222
bL1Xt3T9ZnY_output_02_6.mp4,2.0
bL1Xt3T9ZnY_output_02_7.mp4,1.667
bL1Xt3T9ZnY_output_02_8.mp4,1.333
bL1Xt3T9ZnY_output_02_9.mp4,1.0
bL1Xt3T9ZnY_output_03_0.mp4,5.0
bL1Xt3T9ZnY_output_03_1.mp4,4.667
bL1Xt3T9ZnY_output_03_2.mp4,4.667
bL1Xt3T9ZnY_output_03_3.mp4,4.333
bL1Xt3T9ZnY_output_03_4.mp4,3.667
bL1Xt3T9ZnY_output_03_5.mp4,2.833
bL1Xt3T9ZnY_output_03_6.mp4,3.333
bL1Xt3T9ZnY_output_03_7.mp4,2.667
bL1Xt3T9ZnY_output_03_8.mp4,1.0
bL1Xt3T9ZnY_output_03_9.mp4,1.333
bL1Xt3T9ZnY_output_04_0.mp4,5.0
bL1Xt3T9ZnY_output_04_1.mp4,5.0
bL1Xt3T9ZnY_output_04_2.mp4,2.667
bL1Xt3T9ZnY_output_04_3.mp4,4.333
bL1Xt3T9ZnY_output_04_4.mp4,3.667
bL1Xt3T9ZnY_output_04_5.mp4,1.333
bL1Xt3T9ZnY_output_04_6.mp4,2.556
bL1Xt3T9ZnY_output_04_7.mp4,1.167
bL1Xt3T9ZnY_output_04_8.mp4,1.0
bL1Xt3T9ZnY_output_04_9.mp4,1.0
bL1Xt3T9ZnY_output_05_0.mp4,5.0
bL1Xt3T9ZnY_output_05_1.mp4,4.667
bL1Xt3T9ZnY_output_05_2.mp4,1.667
bL1Xt3T9ZnY_output_05_3.mp4,2.667
bL1Xt3T9ZnY_output_05_5.mp4,2.0
bL1Xt3T9ZnY_output_05_7.mp4,1.667
bL1Xt3T9ZnY_output_05_8.mp4,2.0
bL1Xt3T9ZnY_output_05_9.mp4,1.333
bL1Xt3T9ZnY_output_06_0.mp4,1.0
bL1Xt3T9ZnY_output_06_1.mp4,1.0
bL1Xt3T9ZnY_output_06_2.mp4,1.0
bL1Xt3T9ZnY_output_06_5.mp4,3.333
bL1Xt3T9ZnY_output_06_6.mp4,4.667
bL1Xt3T9ZnY_output_06_8.mp4,4.667
bL1Xt3T9ZnY_output_06_9.mp4,4.667
bL1Xt3T9ZnY_output_07_0.mp4,1.333
bL1Xt3T9ZnY_output_07_2.mp4,1.333
bL1Xt3T9ZnY_output_07_3.mp4,1.667
bL1Xt3T9ZnY_output_07_4.mp4,1.667
bL1Xt3T9ZnY_output_07_5.mp4,3.0
bL1Xt3T9ZnY_output_07_6.mp4,2.889
bL1Xt3T9ZnY_output_07_7.mp4,4.333
bL1Xt3T9ZnY_output_07_8.mp4,4.333
bL1Xt3T9ZnY_output_07_9.mp4,4.0
bL1Xt3T9ZnY_output_08_0.mp4,1.0
bL1Xt3T9ZnY_output_08_1.mp4,3.0
bL1Xt3T9ZnY_output_08_2.mp4,3.0
bL1Xt3T9ZnY_output_08_4.mp4,4.0
bL1Xt3T9ZnY_output_08_5.mp4,4.667
bL1Xt3T9ZnY_output_08_6.mp4,4.333
bL1Xt3T9ZnY_output_08_7.mp4,3.833
bL1Xt3T9ZnY_output_08_8.mp4,4.333
bL1Xt3T9ZnY_output_08_9.mp4,5.0
bL1Xt3T9ZnY_output_09_0.mp4,2.0
bL1Xt3T9ZnY_output_09_1.mp4,1.333
bL1Xt3T9ZnY_output_09_2.mp4,3.0
bL1Xt3T9ZnY_output_09_3.mp4,3.111
bL1Xt3T9ZnY_output_09_4.mp4,3.0
bL1Xt3T9ZnY_output_09_5.mp4,3.556
bL1Xt3T9ZnY_output_09_6.mp4,3.583
bL1Xt3T9ZnY_output_09_8.mp4,4.0
bL1Xt3T9ZnY_output_09_9.mp4,3.0
bltHehYBdy8_output_01_0.mp4,1.0
bltHehYBdy8_output_01_1.mp4,1.333
bltHehYBdy8_output_01_2.mp4,3.5
bltHehYBdy8_output_01_4.mp4,4.667
bltHehYBdy8_output_01_7.mp4,1.667
bltHehYBdy8_output_01_8.mp4,1.333
bltHehYBdy8_output_01_9.mp4,1.0
bltHehYBdy8_output_02_0.mp4,4.333
bltHehYBdy8_output_02_1.mp4,4.0
bltHehYBdy8_output_02_2.mp4,2.667
bltHehYBdy8_output_02_4.mp4,1.333
bltHehYBdy8_output_02_5.mp4,1.833
bltHehYBdy8_output_02_6.mp4,2.333
bltHehYBdy8_output_02_7.mp4,1.667
bltHehYBdy8_output_02_8.mp4,1.333
bltHehYBdy8_output_02_9.mp4,1.0
bltHehYBdy8_output_03_0.mp4,4.667
bltHehYBdy8_output_03_1.mp4,4.333
bltHehYBdy8_output_03_2.mp4,4.0
bltHehYBdy8_output_03_3.mp4,3.867
bltHehYBdy8_output_03_4.mp4,4.0
bltHehYBdy8_output_03_5.mp4,2.833
bltHehYBdy8_output_03_6.mp4,3.667
bltHehYBdy8_output_03_7.mp4,3.333
bltHehYBdy8_output_03_8.mp4,1.0
bltHehYBdy8_output_03_9.mp4,1.0
bltHehYBdy8_output_04_0.mp4,4.333
bltHehYBdy8_output_04_1.mp4,4.667
bltHehYBdy8_output_04_2.mp4,4.0
bltHehYBdy8_output_04_4.mp4,2.667
bltHehYBdy8_output_04_5.mp4,3.0
bltHehYBdy8_output_04_6.mp4,2.0
bltHehYBdy8_output_04_7.mp4,2.333
bltHehYBdy8_output_04_8.mp4,1.0
bltHehYBdy8_output_04_9.mp4,1.333
bltHehYBdy8_output_05_0.mp4,4.667
bltHehYBdy8_output_05_1.mp4,4.0
bltHehYBdy8_output_05_2.mp4,2.0
bltHehYBdy8_output_05_4.mp4,2.333
bltHehYBdy8_output_05_5.mp4,1.889
bltHehYBdy8_output_05_6.mp4,1.333
bltHehYBdy8_output_05_7.mp4,1.444
bltHehYBdy8_output_05_8.mp4,1.0
bltHehYBdy8_output_05_9.mp4,1.333
bltHehYBdy8_output_06_0.mp4,1.0
bltHehYBdy8_output_06_1.mp4,1.0
bltHehYBdy8_output_06_2.mp4,1.167
bltHehYBdy8_output_06_3.mp4,1.667
bltHehYBdy8_output_06_4.mp4,1.444
bltHehYBdy8_output_06_5.mp4,2.333
bltHehYBdy8_output_06_6.mp4,3.5
bltHehYBdy8_output_06_7.mp4,2.333
bltHehYBdy8_output_06_8.mp4,2.667
bltHehYBdy8_output_06_9.mp4,4.0
bltHehYBdy8_output_07_0.mp4,1.333
bltHehYBdy8_output_07_1.mp4,1.333
bltHehYBdy8_output_07_2.mp4,1.0
bltHehYBdy8_output_07_3.mp4,1.667
bltHehYBdy8_output_07_5.mp4,1.778
bltHehYBdy8_output_07_6.mp4,2.556
bltHehYBdy8_output_07_7.mp4,2.333
bltHehYBdy8_output_07_8.mp4,2.667
bltHehYBdy8_output_07_9.mp4,4.0
bltHehYBdy8_output_08_0.mp4,1.333
bltHehYBdy8_output_08_1.mp4,2.0
bltHehYBdy8_output_08_2.mp4,4.0
bltHehYBdy8_output_08_4.mp4,4.0
bltHehYBdy8_output_08_6.mp4,4.0
bltHehYBdy8_output_08_7.mp4,4.222
bltHehYBdy8_output_08_8.mp4,4.333
bltHehYBdy8_output_09_0.mp4,1.0
bltHehYBdy8_output_09_3.mp4,2.167
bltHehYBdy8_output_09_4.mp4,2.917
bltHehYBdy8_output_09_5.mp4,3.0
bltHehYBdy8_output_09_6.mp4,4.333
bltHehYBdy8_output_09_7.mp4,2.667
bltHehYBdy8_output_09_8.mp4,3.667
bltHehYBdy8_output_09_9.mp4,4.333
hc9qqD0hjvw_output_01_1.mp4,2.0
hc9qqD0hjvw_output_01_2.mp4,4.0
hc9qqD0hjvw_output_01_3.mp4,4.333
hc9qqD0hjvw_output_01_5.mp4,5.0
hc9qqD0hjvw_output_01_6.mp4,4.111
hc9qqD0hjvw_output_02_0.mp4,4.333
hc9qqD0hjvw_output_02_1.mp4,4.0
hc9qqD0hjvw_output_02_3.mp4,4.0
hc9qqD0hjvw_output_02_4.mp4,4.0
hc9qqD0hjvw_output_02_5.mp4,4.0
hc9qqD0hjvw_output_02_6.mp4,2.333
hc9qqD0hjvw_output_02_7.mp4,3.833
hc9qqD0hjvw_output_02_8.mp4,2.0
hc9qqD0hjvw_output_03_0.mp4,4.667
hc9qqD0hjvw_output_03_1.mp4,5.0
hc9qqD0hjvw_output_03_2.mp4,5.0
hc9qqD0hjvw_output_03_3.mp4,3.778
hc9qqD0hjvw_output_03_5.mp4,4.0
hc9qqD0hjvw_output_03_6.mp4,3.0
hc9qqD0hjvw_output_03_7.mp4,4.0
hc9qqD0hjvw_output_03_8.mp4,1.0
hc9qqD0hjvw_output_03_9.mp4,3.0
hc9qqD0hjvw_output_04_0.mp4,5.0
hc9qqD0hjvw_output_04_1.mp4,4.333
hc9qqD0hjvw_output_04_2.mp4,4.222
hc9qqD0hjvw_output_04_4.mp4,4.111
hc9qqD0hjvw_output_04_6.mp4,4.0
hc9qqD0hjvw_output_04_7.mp4,4.0
hc9qqD0hjvw_output_04_8.mp4,2.0
hc9qqD0hjvw_output_04_9.mp4,1.333
hc9qqD0hjvw_output_05_0.mp4,4.667
hc9qqD0hjvw_output_05_1.mp4,4.667
hc9qqD0hjvw_output_05_2.mp4,3.667
hc9qqD0hjvw_output_05_3.mp4,3.533
hc9qqD0hjvw_output_05_4.mp4,3.333
hc9qqD0hjvw_output_05_5.mp4,2.667
hc9qqD0hjvw_output_05_6.mp4,3.667
hc9qqD0hjvw_output_05_7.mp4,3.167
hc9qqD0hjvw_output_05_8.mp4,1.333
hc9qqD0hjvw_output_05_9.mp4,1.0
hc9qqD0hjvw_output_06_0.mp4,1.0
hc9qqD0hjvw_output_06_1.mp4,1.0
hc9qqD0hjvw_output_06_2.mp4,1.0
hc9qqD0hjvw_output_06_3.mp4,1.333
hc9qqD0hjvw_output_06_4.mp4,1.167
hc9qqD0hjvw_output_06_5.mp4,2.222
hc9qqD0hjvw_output_06_6.mp4,3.111
hc9qqD0hjvw_output_06_7.mp4,4.0
hc9qqD0hjvw_output_06_8.mp4,4.167
hc9qqD0hjvw_output_06_9.mp4,5.0
hc9qqD0hjvw_output_07_0.mp4,1.0
hc9qqD0hjvw_output_07_1.mp4,2.0
hc9qqD0hjvw_output_07_2.mp4,2.333
hc9qqD0hjvw_output_07_3.mp4,4.0
hc9qqD0hjvw_output_07_4.mp4,3.333
hc9qqD0hjvw_output_07_5.mp4,3.25
hc9qqD0hjvw_output_07_6.mp4,3.0
hc9qqD0hjvw_output_07_7.mp4,3.5
hc9qqD0hjvw_output_07_8.mp4,3.5
hc9qqD0hjvw_output_07_9.mp4,4.0
hc9qqD0hjvw_output_08_0.mp4,2.0
hc9qqD0hjvw_output_08_1.mp4,2.0
hc9qqD0hjvw_output_08_2.mp4,3.5
hc9qqD0hjvw_output_08_3.mp4,4.0
hc9qqD0hjvw_output_08_5.mp4,3.667
hc9qqD0hjvw_output_08_6.mp4,3.667
hc9qqD0hjvw_output_08_7.mp4,4.083
hc9qqD0hjvw_output_08_8.mp4,4.0
hc9qqD0hjvw_output_08_9.mp4,4.333
hc9qqD0hjvw_output_09_0.mp4,2.0
hc9qqD0hjvw_output_09_1.mp4,3.0
hc9qqD0hjvw_output_09_2.mp4,2.333
hc9qqD0hjvw_output_09_3.mp4,2.833
hc9qqD0hjvw_output_09_4.mp4,3.333
hc9qqD0hjvw_output_09_5.mp4,3.0
hc9qqD0hjvw_output_09_7.mp4,2.667
hc9qqD0hjvw_output_09_8.mp4,3.333
hc9qqD0hjvw_output_09_9.mp4,4.667
heZw1TTrtTU_original.mp4,5.0
heZw1TTrtTU_output_01_2.mp4,4.167
heZw1TTrtTU_output_01_3.mp4,4.333
heZw1TTrtTU_output_01_4.mp4,5.0
heZw1TTrtTU_output_01_6.mp4,5.0
heZw1TTrtTU_output_01_7.mp4,2.0
heZw1TTrtTU_output_01_9.mp4,1.333
heZw1TTrtTU_output_02_0.mp4,4.0
heZw1TTrtTU_output_02_1.mp4,4.0
heZw1TTrtTU_output_02_2.mp4,3.667
heZw1TTrtTU_output_02_3.mp4,4.0
heZw1TTrtTU_output_02_4.mp4,2.556
heZw1TTrtTU_output_02_5.mp4,4.0
heZw1TTrtTU_output_02_6.mp4,3.333
heZw1TTrtTU_output_02_7.mp4,3.0
